36859 4 61467 6 61585 26 61838 1 61861 3 
36860 4 61467 6 61585 26 61838 1 61861 3 
36861 4 61467 6 61585 26 61838 1 61861 3 
36862 4 61467 6 61585 26 61838 1 61861 3 
36863 4 61467 9 61585 21 61838 1 61861 5 
36864 4 61467 7 61585 22 61838 2 61861 5 
36865 4 61467 7 61585 22 61838 2 61861 5 
36866 4 61467 7 61585 21 61838 2 61861 6 
36867 4 61467 8 61585 18 61838 2 61861 8 
36868 4 61467 7 61585 20 61838 2 61861 7 
36869 4 61467 7 61585 20 61838 2 61861 7 
36870 4 61467 10 61585 18 61838 2 61861 6 
36871 4 61467 9 61585 16 61838 2 61861 9 
36872 4 61467 9 61585 17 61838 3 61861 7 
36873 4 61467 7 61585 18 61838 3 61861 8 
36874 4 61467 7 61585 18 61838 3 61861 8 
36875 4 61467 7 61585 15 61838 3 61861 11 
36876 4 61467 7 61585 14 61838 4 61861 11 
36877 4 61467 7 61585 13 61838 5 61861 11 
36878 4 61467 7 61585 13 61838 4 61861 12 
36879 4 61467 8 61585 12 61838 4 61861 12 
36880 4 61467 7 61585 13 61838 5 61861 11 
36881 4 61467 6 61585 15 61838 6 61861 9 
36882 4 61467 4 61585 15 61838 5 61861 12 
36883 4 61467 4 61585 15 61838 5 61861 12 
36884 4 61467 5 61585 15 61838 6 61861 10 
36885 4 61467 3 61585 17 61838 6 61861 10 
36886 4 61467 1 61585 19 61838 4 61861 12 
36887 4 61467 1 61585 20 61838 3 61861 12 
36888 4 61467 1 61585 20 61838 3 61861 12 
36889 4 61467 1 61585 18 61838 6 61861 11 
36890 4 61467 1 61585 16 61838 4 61861 15 
36891 4 61467 1 61585 16 61838 4 61861 15 
36892 4 61467 1 61585 16 61838 4 61861 15 
36893 4 61467 1 61585 16 61838 7 61861 12 
36894 4 61467 1 61585 16 61838 6 61861 13 
36895 4 61467 1 61585 15 61838 6 61861 14 
36896 3 61585 16 61838 6 61861 14 
36897 3 61585 13 61838 7 61861 16 
36898 3 61585 9 61838 10 61861 17 
36899 3 61585 12 61838 7 61861 17 
36900 3 61585 12 61838 6 61861 18 
36901 3 61585 10 61838 6 61861 20 
36902 3 61585 8 61838 7 61861 21 
36903 3 61585 9 61838 7 61861 20 
36904 3 61585 14 61838 3 61861 19 
36905 3 61585 14 61838 5 61861 17 
36906 3 61585 10 61838 6 61861 20 
36907 3 61585 11 61838 6 61861 19 
36908 3 61585 12 61838 6 61861 18 
36909 3 61585 15 61838 6 61861 15 
36910 3 61585 13 61838 5 61861 18 
36911 3 61585 15 61838 4 61861 17 
36912 3 61585 15 61838 3 61861 18 
36913 3 61585 19 61838 2 61861 15 
36914 3 61585 16 61838 2 61861 18 
36915 3 61585 16 61838 1 61861 19 
36916 3 61585 14 61838 1 61861 21 
36917 3 61585 13 61838 2 61861 21 
36918 3 61585 12 61838 2 61861 22 
36919 3 61585 13 61838 2 61861 21 
36920 3 61585 13 61838 2 61861 21 
36921 3 61585 15 61838 3 61861 18 
36922 3 61585 10 61838 4 61861 22 
36923 3 61585 8 61838 4 61861 24 
36924 3 61585 8 61838 3 61861 25 
36925 3 61585 8 61838 4 61861 24 
36926 3 61585 6 61838 4 61861 26 
36927 3 61585 5 61838 3 61861 28 
36928 3 61585 4 61838 3 61861 29 
36929 4 61585 5 61838 2 61861 28 62024 1 
36930 4 61585 6 61838 2 61861 27 62024 1 
36931 4 61585 4 61838 2 61861 29 62024 1 
36932 4 61585 4 61838 2 61861 29 62024 1 
36933 4 61585 7 61838 2 61861 25 62024 2 
36934 4 61585 8 61838 2 61861 24 62024 2 
36935 3 61585 7 61861 27 62024 2 
36936 3 61585 8 61861 27 62024 1 
36937 3 61585 8 61861 27 62024 1 
36938 3 61585 10 61861 24 62024 2 
36939 3 61585 10 61861 24 62024 2 
36940 3 61585 9 61861 25 62024 2 
36941 3 61585 11 61861 23 62024 2 
36942 3 61585 12 61861 21 62024 3 
36943 3 61585 12 61861 21 62024 3 
36944 3 61585 14 61861 20 62024 2 
36945 3 61585 12 61861 22 62024 2 
36946 3 61585 12 61861 21 62024 3 
36947 3 61585 14 61861 19 62024 3 
36948 3 61585 14 61861 20 62024 2 
36949 3 61585 14 61861 20 62024 2 
36950 3 61585 14 61861 18 62024 4 
36951 3 61585 13 61861 19 62024 4 
36952 3 61585 15 61861 18 62024 3 
36953 3 61585 15 61861 19 62024 2 
36954 3 61585 16 61861 16 62024 4 
36955 3 61585 14 61861 18 62024 4 
36956 3 61585 17 61861 16 62024 3 
36957 3 61585 15 61861 18 62024 3 
36958 3 61585 16 61861 15 62024 5 
36959 3 61585 16 61861 16 62024 4 
36960 3 61585 14 61861 18 62024 4 
36961 3 61585 12 61861 18 62024 6 
36962 3 61585 12 61861 19 62024 5 
36963 3 61585 11 61861 20 62024 5 
36964 3 61585 11 61861 20 62024 5 
36965 3 61585 8 61861 20 62024 8 
36966 3 61585 7 61861 21 62024 8 
36967 3 61585 9 61861 21 62024 6 
36968 3 61585 11 61861 19 62024 6 
36969 3 61585 8 61861 18 62024 10 
36970 3 61585 7 61861 19 62024 10 
36971 3 61585 7 61861 21 62024 8 
36972 3 61585 8 61861 20 62024 8 
36973 3 61585 7 61861 17 62024 12 
36974 3 61585 6 61861 19 62024 11 
36975 3 61585 5 61861 19 62024 12 
36976 3 61585 6 61861 16 62024 14 
36977 3 61585 6 61861 16 62024 14 
36978 3 61585 7 61861 16 62024 13 
36979 3 61585 5 61861 18 62024 13 
36980 3 61585 5 61861 17 62024 14 
36981 3 61585 5 61861 15 62024 16 
36982 3 61585 5 61861 18 62024 13 
36983 3 61585 7 61861 17 62024 12 
36984 4 61585 7 61861 13 62024 15 62130 1 
36985 4 61585 5 61861 13 62024 17 62130 1 
36986 4 61585 6 61861 13 62024 16 62130 1 
36987 4 61585 5 61861 12 62024 18 62130 1 
36988 4 61585 3 61861 9 62024 22 62130 2 
36989 4 61585 3 61861 9 62024 22 62130 2 
36990 4 61585 3 61861 10 62024 21 62130 2 
36991 4 61585 1 61861 11 62024 23 62130 1 
36992 4 61585 1 61861 8 62024 25 62130 2 
36993 3 61861 6 62024 28 62130 2 
36994 3 61861 8 62024 27 62130 1 
36995 3 61861 9 62024 26 62130 1 
36996 3 61861 8 62024 26 62130 2 
36997 3 61861 7 62024 27 62130 2 
36998 3 61861 8 62024 26 62130 2 
36999 3 61861 6 62024 26 62130 4 
37000 3 61861 5 62024 27 62130 4 
37001 3 61861 4 62024 28 62130 4 
37002 3 61861 6 62024 26 62130 4 
37003 3 61861 4 62024 25 62130 7 
37004 3 61861 4 62024 24 62130 8 
37005 3 61861 4 62024 25 62130 7 
37006 3 61861 4 62024 24 62130 8 
37007 3 61861 4 62024 21 62130 11 
37008 3 61861 2 62024 26 62130 8 
37009 3 61861 4 62024 25 62130 7 
37010 3 61861 4 62024 22 62130 10 
37011 3 61861 3 62024 22 62130 11 
37012 3 61861 5 62024 22 62130 9 
37013 3 61861 5 62024 23 62130 8 
37014 3 61861 4 62024 22 62130 10 
37015 3 61861 4 62024 22 62130 10 
37016 3 61861 5 62024 22 62130 9 
37017 3 61861 5 62024 21 62130 10 
37018 3 61861 5 62024 19 62130 12 
37019 3 61861 3 62024 20 62130 13 
37020 3 61861 4 62024 22 62130 10 
37021 3 61861 3 62024 22 62130 11 
37022 3 61861 2 62024 22 62130 12 
37023 3 61861 1 62024 25 62130 10 
37024 2 62024 25 62130 11 
37025 2 62024 25 62130 11 
37026 2 62024 27 62130 9 
37027 2 62024 27 62130 9 
37028 2 62024 28 62130 8 
37029 2 62024 27 62130 9 
37030 2 62024 23 62130 13 
37031 2 62024 25 62130 11 
37032 2 62024 27 62130 9 
37033 2 62024 27 62130 9 
37034 2 62024 25 62130 11 
37035 2 62024 21 62130 15 
37036 2 62024 22 62130 14 
37037 2 62024 20 62130 16 
37038 2 62024 19 62130 17 
37039 2 62024 19 62130 17 
37040 2 62024 19 62130 17 
37041 2 62024 17 62130 19 
37042 2 62024 16 62130 20 
37043 2 62024 15 62130 21 
37044 2 62024 15 62130 21 
37045 2 62024 16 62130 20 
37046 2 62024 14 62130 22 
37047 2 62024 15 62130 21 
37048 2 62024 17 62130 19 
37049 2 62024 17 62130 19 
37050 2 62024 14 62130 22 
37051 2 62024 14 62130 22 
37052 2 62024 14 62130 22 
37053 2 62024 13 62130 23 
37054 2 62024 11 62130 25 
37055 2 62024 12 62130 24 
37056 2 62024 11 62130 25 
37057 2 62024 9 62130 27 
37058 2 62024 10 62130 26 
37059 2 62024 10 62130 26 
37060 2 62024 9 62130 27 
37061 2 62024 10 62130 26 
37062 2 62024 12 62130 24 
37063 2 62024 11 62130 25 
37064 2 62024 13 62130 23 
37065 2 62024 12 62130 24 
37066 2 62024 14 62130 22 
37067 2 62024 12 62130 24 
37068 2 62024 10 62130 26 
37069 2 62024 13 62130 23 
37070 2 62024 12 62130 24 
37071 2 62024 10 62130 26 
37072 2 62024 9 62130 27 
37073 2 62024 9 62130 27 
37074 2 62024 10 62130 26 
37075 2 62024 9 62130 27 
37076 2 62024 9 62130 27 
37077 2 62024 8 62130 28 
37078 2 62024 10 62130 26 
37079 2 62024 11 62130 25 
37080 3 62024 10 62130 25 62319 1 
37081 3 62024 9 62130 26 62319 1 
37082 3 62024 8 62130 27 62319 1 
37083 3 62024 9 62130 26 62326 1 
37084 3 62024 10 62130 25 62326 1 
37085 3 62024 10 62130 25 62326 1 
37086 3 62024 9 62130 26 62326 1 
37087 3 62024 8 62130 26 62326 2 
37088 3 62024 8 62130 27 62326 1 
37089 3 62024 9 62130 26 62326 1 
37090 3 62024 6 62130 28 62326 2 
37091 3 62024 6 62130 28 62326 2 
37092 3 62024 7 62130 27 62326 2 
37093 3 62024 8 62130 24 62326 4 
37094 3 62024 5 62130 27 62326 4 
37095 3 62024 4 62130 29 62326 3 
37096 3 62024 6 62130 26 62326 4 
37097 3 62024 5 62130 26 62326 5 
37098 3 62024 5 62130 26 62326 5 
37099 3 62024 7 62130 24 62326 5 
37100 3 62024 8 62130 23 62326 5 
37101 3 62024 8 62130 22 62326 6 
37102 3 62024 7 62130 23 62326 6 
37103 3 62024 6 62130 23 62326 7 
37104 3 62024 8 62130 22 62326 6 
37105 3 62024 7 62130 23 62326 6 
37106 3 62024 7 62130 22 62326 7 
37107 3 62024 8 62130 21 62326 7 
37108 3 62024 11 62130 19 62326 6 
37109 3 62024 8 62130 22 62326 6 
37110 3 62024 7 62130 24 62326 5 
37111 3 62024 6 62130 25 62326 5 
37112 3 62024 8 62130 25 62326 3 
37113 3 62024 5 62130 27 62326 4 
37114 3 62024 6 62130 26 62326 4 
37115 3 62024 6 62130 26 62326 4 
37116 3 62024 5 62130 26 62326 5 
37117 3 62024 5 62130 25 62326 6 
37118 3 62024 5 62130 25 62326 6 
37119 3 62024 6 62130 23 62326 7 
37120 3 62024 6 62130 22 62326 8 
37121 3 62024 4 62130 25 62326 7 
37122 3 62024 3 62130 26 62326 7 
37123 3 62024 3 62130 25 62326 8 
37124 3 62024 2 62130 24 62326 10 
37125 3 62024 2 62130 27 62326 7 
37126 3 62024 3 62130 26 62326 7 
37127 3 62024 3 62130 24 62326 9 
37128 3 62024 2 62130 23 62326 11 
37129 2 62130 27 62326 9 
37130 2 62130 27 62326 9 
37131 2 62130 25 62326 11 
37132 2 62130 25 62326 11 
37133 2 62130 25 62326 11 
37134 2 62130 28 62326 8 
37135 2 62130 26 62326 10 
37136 2 62130 26 62326 10 
37137 2 62130 26 62326 10 
37138 2 62130 25 62326 11 
37139 2 62130 22 62326 14 
37140 2 62130 23 62326 13 
37141 2 62130 25 62326 11 
37142 2 62130 23 62326 13 
37143 2 62130 22 62326 14 
37144 2 62130 24 62326 12 
37145 2 62130 25 62326 11 
37146 2 62130 28 62326 8 
37147 2 62130 27 62326 9 
37148 2 62130 28 62326 8 
37149 2 62130 28 62326 8 
37150 2 62130 31 62326 5 
37151 2 62130 29 62326 7 
37152 2 62130 29 62326 7 
37153 2 62130 29 62326 7 
37154 2 62130 29 62326 7 
37155 2 62130 31 62326 5 
37156 2 62130 32 62326 4 
37157 2 62130 31 62326 5 
37158 2 62130 30 62326 6 
37159 2 62130 30 62326 6 
37160 2 62130 30 62326 6 
37161 2 62130 30 62326 6 
37162 2 62130 30 62326 6 
37163 2 62130 31 62326 5 
37164 2 62130 29 62326 7 
37165 2 62130 30 62326 6 
37166 2 62130 30 62326 6 
37167 2 62130 30 62326 6 
37168 2 62130 27 62326 9 
37169 2 62130 27 62326 9 
37170 2 62130 28 62326 8 
37171 2 62130 29 62326 7 
37172 2 62130 28 62326 8 
37173 2 62130 28 62326 8 
37174 2 62130 28 62326 8 
37175 2 62130 28 62326 8 
37176 2 62130 28 62326 8 
37177 2 62130 27 62326 9 
37178 2 62130 29 62326 7 
37179 2 62130 29 62326 7 
37180 2 62130 29 62326 7 
37181 2 62130 28 62326 8 
37182 2 62130 26 62326 10 
37183 2 62130 28 62326 8 
37184 2 62130 29 62326 7 
37185 2 62130 28 62326 8 
37186 2 62130 28 62326 8 
37187 2 62130 28 62326 8 
37188 3 62130 27 62326 8 62548 1 
37189 3 62130 28 62326 7 62548 1 
37190 3 62130 29 62326 6 62548 1 
37191 3 62130 29 62326 6 62548 1 
37192 4 62130 29 62326 5 62548 1 62556 1 
37193 4 62130 28 62326 6 62548 1 62556 1 
37194 4 62130 28 62326 6 62548 1 62556 1 
37195 3 62130 29 62326 6 62556 1 
37196 3 62130 29 62326 5 62556 2 
37197 3 62130 29 62326 5 62556 2 
37198 3 62130 30 62326 4 62556 2 
37199 3 62130 29 62326 5 62556 2 
37200 3 62130 27 62326 5 62556 4 
37201 3 62130 27 62326 5 62556 4 
37202 3 62130 28 62326 5 62556 3 
37203 3 62130 28 62326 7 62556 1 
37204 3 62130 27 62326 7 62556 2 
37205 3 62130 27 62326 7 62556 2 
37206 3 62130 27 62326 7 62556 2 
37207 3 62130 27 62326 6 62556 3 
37208 3 62130 29 62326 5 62556 2 
37209 3 62130 30 62326 4 62556 2 
37210 3 62130 30 62326 4 62556 2 
37211 3 62130 28 62326 4 62556 4 
37212 3 62130 30 62326 2 62556 4 
37213 3 62130 29 62326 3 62556 4 
37214 3 62130 29 62326 3 62556 4 
37215 3 62130 28 62326 4 62556 4 
37216 3 62130 27 62326 4 62556 5 
37217 3 62130 26 62326 6 62556 4 
37218 3 62130 27 62326 5 62556 4 
37219 3 62130 24 62326 5 62556 7 
37220 3 62130 25 62326 4 62556 7 
37221 3 62130 24 62326 5 62556 7 
37222 3 62130 27 62326 4 62556 5 
37223 3 62130 26 62326 3 62556 7 
37224 3 62130 26 62326 3 62556 7 
37225 3 62130 27 62326 5 62556 4 
37226 3 62130 28 62326 4 62556 4 
37227 3 62130 28 62326 3 62556 5 
37228 3 62130 29 62326 3 62556 4 
37229 3 62130 26 62326 6 62556 4 
37230 3 62130 26 62326 6 62556 4 
37231 3 62130 26 62326 6 62556 4 
37232 3 62130 27 62326 5 62556 4 
37233 3 62130 26 62326 6 62556 4 
37234 3 62130 27 62326 7 62556 2 
37235 3 62130 28 62326 6 62556 2 
37236 3 62130 29 62326 5 62556 2 
37237 3 62130 27 62326 7 62556 2 
37238 3 62130 25 62326 9 62556 2 
37239 3 62130 23 62326 9 62556 4 
37240 3 62130 24 62326 9 62556 3 
37241 3 62130 22 62326 12 62556 2 
37242 3 62130 18 62326 14 62556 4 
37243 3 62130 18 62326 14 62556 4 
37244 3 62130 21 62326 11 62556 4 
37245 3 62130 18 62326 14 62556 4 
37246 3 62130 14 62326 16 62556 6 
37247 3 62130 14 62326 16 62556 6 
37248 3 62130 17 62326 15 62556 4 
37249 3 62130 17 62326 15 62556 4 
37250 4 62130 15 62326 16 62556 4 62666 1 
37251 4 62130 16 62326 15 62556 4 62666 1 
37252 4 62130 18 62326 15 62556 2 62666 1 
37253 4 62130 20 62326 13 62556 2 62666 1 
37254 3 62130 21 62326 13 62666 2 
37255 3 62130 20 62326 15 62666 1 
37256 3 62130 21 62326 14 62666 1 
37257 4 62130 19 62326 15 62666 1 62681 1 
37258 4 62130 22 62326 12 62666 1 62681 1 
37259 4 62130 20 62326 14 62666 1 62681 1 
37260 4 62130 22 62326 12 62666 1 62681 1 
37261 4 62130 20 62326 13 62666 1 62681 2 
37262 4 62130 18 62326 14 62666 1 62681 3 
37263 4 62130 18 62326 14 62666 1 62681 3 
37264 4 62130 22 62326 9 62666 1 62681 4 
37265 4 62130 21 62326 9 62666 1 62681 5 
37266 3 62130 19 62326 10 62681 7 
37267 3 62130 19 62326 10 62681 7 
37268 3 62130 19 62326 9 62681 8 
37269 3 62130 16 62326 10 62681 10 
37270 3 62130 15 62326 11 62681 10 
37271 3 62130 15 62326 11 62681 10 
37272 3 62130 13 62326 13 62681 10 
37273 3 62130 13 62326 13 62681 10 
37274 3 62130 14 62326 13 62681 9 
37275 3 62130 13 62326 15 62681 8 
37276 3 62130 11 62326 15 62681 10 
37277 3 62130 11 62326 16 62681 9 
37278 3 62130 10 62326 16 62681 10 
37279 3 62130 10 62326 18 62681 8 
37280 3 62130 7 62326 18 62681 11 
37281 3 62130 6 62326 18 62681 12 
37282 3 62130 7 62326 18 62681 11 
37283 3 62130 7 62326 18 62681 11 
37284 3 62130 4 62326 18 62681 14 
37285 3 62130 4 62326 20 62681 12 
37286 3 62130 6 62326 17 62681 13 
37287 3 62130 5 62326 22 62681 9 
37288 3 62130 2 62326 24 62681 10 
37289 3 62130 3 62326 23 62681 10 
37290 3 62130 3 62326 22 62681 11 
37291 3 62130 2 62326 25 62681 9 
37292 3 62130 2 62326 24 62681 10 
37293 3 62130 1 62326 22 62681 13 
37294 3 62130 1 62326 23 62681 12 
37295 3 62130 1 62326 24 62681 11 
37296 3 62130 1 62326 26 62681 9 
37297 3 62130 1 62326 25 62681 10 
37298 4 62130 2 62326 21 62681 12 62759 1 
37299 4 62130 2 62326 22 62681 11 62759 1 
37300 4 62130 2 62326 21 62681 12 62759 1 
37301 4 62130 2 62326 21 62681 11 62759 2 
37302 4 62130 2 62326 19 62681 13 62759 2 
37303 4 62130 1 62326 20 62681 13 62759 2 
37304 4 62130 1 62326 19 62681 14 62759 2 
37305 3 62326 19 62681 13 62759 4 
37306 3 62326 16 62681 16 62759 4 
37307 3 62326 17 62681 16 62759 3 
37308 3 62326 17 62681 17 62759 2 
37309 3 62326 11 62681 21 62759 4 
37310 3 62326 12 62681 20 62759 4 
37311 3 62326 12 62681 21 62759 3 
37312 3 62326 12 62681 20 62759 4 
37313 3 62326 10 62681 21 62759 5 
37314 3 62326 10 62681 21 62759 5 
37315 3 62326 9 62681 20 62759 7 
37316 3 62326 11 62681 17 62759 8 
37317 3 62326 9 62681 23 62759 4 
37318 3 62326 8 62681 23 62759 5 
37319 3 62326 9 62681 21 62759 6 
37320 3 62326 6 62681 23 62759 7 
37321 3 62326 8 62681 20 62759 8 
37322 3 62326 7 62681 21 62759 8 
37323 3 62326 8 62681 18 62759 10 
37324 3 62326 9 62681 18 62759 9 
37325 3 62326 10 62681 19 62759 7 
37326 3 62326 11 62681 18 62759 7 
37327 3 62326 9 62681 18 62759 9 
37328 3 62326 7 62681 20 62759 9 
37329 3 62326 7 62681 20 62759 9 
37330 3 62326 8 62681 17 62759 11 
37331 3 62326 7 62681 19 62759 10 
37332 3 62326 9 62681 18 62759 9 
37333 3 62326 7 62681 19 62759 10 
37334 3 62326 8 62681 16 62759 12 
37335 3 62326 6 62681 19 62759 11 
37336 3 62326 6 62681 19 62759 11 
37337 3 62326 8 62681 17 62759 11 
37338 3 62326 8 62681 16 62759 12 
37339 3 62326 7 62681 17 62759 12 
37340 3 62326 7 62681 20 62759 9 
37341 3 62326 9 62681 17 62759 10 
37342 4 62326 10 62681 16 62759 9 62851 1 
37343 4 62326 9 62681 17 62759 9 62851 1 
37344 4 62326 9 62681 17 62759 9 62851 1 
37345 4 62326 10 62681 15 62759 10 62851 1 
37346 4 62326 9 62681 16 62759 10 62851 1 
37347 4 62326 9 62681 15 62759 11 62851 1 
37348 4 62326 9 62681 16 62759 10 62851 1 
37349 4 62326 9 62681 16 62759 9 62851 2 
37350 4 62326 10 62681 16 62759 8 62851 2 
37351 4 62326 11 62681 16 62759 7 62851 2 
37352 4 62326 13 62681 14 62759 7 62851 2 
37353 4 62326 13 62681 13 62759 6 62851 4 
37354 4 62326 14 62681 12 62759 6 62851 4 
37355 4 62326 14 62681 13 62759 5 62851 4 
37356 4 62326 15 62681 12 62759 6 62851 3 
37357 4 62326 15 62681 11 62759 6 62851 4 
37358 4 62326 17 62681 9 62759 6 62851 4 
37359 4 62326 17 62681 11 62759 5 62851 3 
37360 4 62326 17 62681 9 62759 6 62851 4 
37361 4 62326 16 62681 8 62759 6 62851 6 
37362 4 62326 18 62681 7 62759 6 62851 5 
37363 4 62326 18 62681 6 62759 7 62851 5 
37364 4 62326 17 62681 7 62759 7 62851 5 
37365 4 62326 15 62681 7 62759 7 62851 7 
37366 4 62326 15 62681 7 62759 7 62851 7 
37367 4 62326 14 62681 6 62759 9 62851 7 
37368 4 62326 15 62681 6 62759 8 62851 7 
37369 4 62326 12 62681 8 62759 8 62851 8 
37370 4 62326 14 62681 4 62759 10 62851 8 
37371 4 62326 13 62681 4 62759 11 62851 8 
37372 4 62326 13 62681 4 62759 9 62851 10 
37373 4 62326 12 62681 4 62759 9 62851 11 
37374 4 62326 10 62681 4 62759 10 62851 12 
37375 4 62326 8 62681 7 62759 10 62851 11 
37376 4 62326 10 62681 6 62759 9 62851 11 
37377 5 62326 7 62681 5 62759 10 62851 13 62920 1 
37378 5 62326 7 62681 4 62759 10 62851 14 62920 1 
37379 5 62326 8 62681 3 62759 11 62851 13 62920 1 
37380 5 62326 10 62681 4 62759 11 62851 10 62920 1 
37381 6 62326 9 62681 5 62759 9 62851 11 62920 1 62931 1 
37382 6 62326 8 62681 4 62759 13 62851 9 62920 1 62931 1 
37383 6 62326 8 62681 4 62759 14 62851 8 62920 1 62931 1 
37384 6 62326 8 62681 3 62759 14 62851 8 62920 1 62931 2 
37385 6 62326 6 62681 3 62759 15 62851 8 62920 2 62931 2 
37386 6 62326 5 62681 4 62759 16 62851 7 62920 2 62931 2 
37387 6 62326 5 62681 4 62759 16 62851 7 62920 2 62931 2 
37388 6 62326 5 62681 4 62759 15 62851 7 62920 2 62931 3 
37389 6 62326 5 62681 4 62759 13 62851 7 62920 3 62931 4 
37390 6 62326 4 62681 3 62759 14 62851 7 62920 4 62931 4 
37391 6 62326 3 62681 2 62759 15 62851 9 62920 3 62931 4 
37392 7 62326 3 62681 1 62759 13 62851 11 62920 3 62931 4 62954 1 
37393 7 62326 2 62681 1 62759 13 62851 10 62920 5 62931 4 62954 1 
37394 7 62326 1 62681 1 62759 16 62851 9 62920 4 62931 4 62954 1 
37395 7 62326 1 62681 1 62759 17 62851 9 62920 4 62931 3 62954 1 
37396 7 62326 2 62681 1 62759 13 62851 11 62920 3 62931 3 62954 3 
37397 7 62326 1 62681 2 62759 12 62851 11 62920 5 62931 3 62954 2 
37398 6 62681 2 62759 14 62851 12 62920 4 62931 3 62954 1 
37399 6 62681 2 62759 15 62851 9 62920 4 62931 3 62954 3 
37400 6 62681 2 62759 14 62851 11 62920 4 62931 2 62954 3 
37401 6 62681 1 62759 13 62851 11 62920 6 62931 2 62954 3 
37402 6 62681 2 62759 14 62851 11 62920 4 62931 1 62954 4 
37403 6 62681 2 62759 14 62851 10 62920 4 62931 1 62954 5 
37404 6 62681 2 62759 14 62851 10 62920 3 62931 1 62954 6 
37405 6 62681 2 62759 13 62851 9 62920 4 62931 2 62954 6 
37406 6 62681 1 62759 12 62851 9 62920 5 62931 2 62954 7 
37407 6 62681 2 62759 13 62851 9 62920 2 62931 1 62954 9 
37408 6 62681 2 62759 12 62851 12 62920 1 62931 1 62954 8 
37409 6 62681 2 62759 12 62851 12 62920 1 62931 1 62954 8 
37410 6 62681 1 62759 13 62851 10 62920 2 62931 1 62954 9 
37411 6 62681 1 62759 13 62851 11 62920 1 62931 1 62954 9 
37412 6 62681 2 62759 12 62851 12 62920 1 62931 1 62954 8 
37413 6 62681 2 62759 12 62851 10 62920 1 62931 2 62954 9 
37414 6 62681 2 62759 18 62851 4 62920 2 62931 1 62954 9 
37415 6 62681 2 62759 20 62851 3 62920 2 62931 1 62954 8 
37416 6 62681 2 62759 19 62851 2 62920 2 62931 2 62954 9 
37417 6 62681 3 62759 19 62851 2 62920 1 62931 2 62954 9 
37418 6 62681 3 62759 21 62851 3 62920 1 62931 1 62954 7 
37419 6 62681 2 62759 16 62851 4 62920 2 62931 1 62954 11 
37420 6 62681 2 62759 16 62851 3 62920 2 62931 2 62954 11 
37421 6 62681 4 62759 17 62851 3 62920 1 62931 1 62954 10 
37422 6 62681 3 62759 17 62851 4 62920 1 62931 1 62954 10 
37423 6 62681 2 62759 17 62851 4 62920 2 62931 1 62954 10 
37424 6 62681 1 62759 20 62851 4 62920 2 62931 1 62954 8 
37425 6 62681 1 62759 18 62851 5 62920 2 62931 1 62954 9 
37426 6 62681 2 62759 17 62851 4 62920 2 62931 1 62954 10 
37427 6 62681 2 62759 16 62851 4 62920 1 62931 2 62954 11 
37428 6 62681 2 62759 17 62851 4 62920 1 62931 2 62954 10 
37429 6 62681 2 62759 19 62851 5 62920 1 62931 1 62954 8 
37430 6 62681 4 62759 19 62851 3 62920 2 62931 2 62954 6 
37431 6 62681 4 62759 18 62851 3 62920 2 62931 2 62954 7 
37432 6 62681 4 62759 18 62851 3 62920 2 62931 1 62954 8 
37433 6 62681 4 62759 15 62851 5 62920 3 62931 2 62954 7 
37434 6 62681 6 62759 15 62851 4 62920 3 62931 2 62954 6 
37435 6 62681 7 62759 15 62851 4 62920 2 62931 2 62954 6 
37436 6 62681 7 62759 13 62851 6 62920 1 62931 1 62954 8 
37437 5 62681 7 62759 13 62851 5 62920 2 62954 9 
37438 5 62681 8 62759 14 62851 5 62920 2 62954 7 
37439 5 62681 8 62759 12 62851 6 62920 2 62954 8 
37440 5 62681 10 62759 11 62851 5 62920 3 62954 7 
37441 5 62681 10 62759 11 62851 4 62920 4 62954 7 
37442 5 62681 10 62759 10 62851 4 62920 4 62954 8 
37443 5 62681 11 62759 10 62851 1 62920 4 62954 10 
37444 5 62681 12 62759 12 62851 2 62920 3 62954 7 
37445 5 62681 15 62759 9 62851 2 62920 4 62954 6 
37446 5 62681 14 62759 9 62851 2 62920 4 62954 7 
37447 5 62681 12 62759 11 62851 2 62920 3 62954 8 
37448 5 62681 12 62759 10 62851 1 62920 5 62954 8 
37449 5 62681 11 62759 9 62851 1 62920 5 62954 10 
37450 5 62681 14 62759 9 62851 1 62920 3 62954 9 
37451 5 62681 12 62759 14 62851 1 62920 2 62954 7 
37452 5 62681 11 62759 13 62851 1 62920 3 62954 8 
37453 5 62681 12 62759 10 62851 1 62920 4 62954 9 
37454 5 62681 14 62759 8 62851 1 62920 3 62954 10 
37455 5 62681 14 62759 9 62851 1 62920 3 62954 9 
37456 5 62681 13 62759 7 62851 1 62920 6 62954 9 
37457 5 62681 9 62759 7 62851 1 62920 6 62954 13 
37458 5 62681 9 62759 10 62851 1 62920 4 62954 12 
37459 5 62681 9 62759 10 62851 1 62920 4 62954 12 
37460 4 62681 10 62759 10 62920 4 62954 12 
37461 4 62681 10 62759 7 62920 4 62954 15 
37462 4 62681 10 62759 6 62920 3 62954 17 
37463 4 62681 11 62759 6 62920 4 62954 15 
37464 4 62681 12 62759 5 62920 5 62954 14 
37465 4 62681 10 62759 5 62920 4 62954 17 
37466 4 62681 10 62759 4 62920 3 62954 19 
37467 4 62681 9 62759 4 62920 4 62954 19 
37468 4 62681 8 62759 3 62920 4 62954 21 
37469 4 62681 11 62759 2 62920 2 62954 21 
